""09:48:36.267 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:36.268 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:36.268 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:36.268 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:36.269 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:36.269 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:36.270 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:36.270 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:36.270 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:36.271 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:36.272 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:36.272 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:36.272 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:36.273 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:36.273 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:36.274 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:36.274 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:36.274 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:36.274 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:36.275 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:36.275 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:36.276 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:36.276 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:36.276 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:36.277 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.ShowsDAO - Calling getNoOfShows in ShowsDAO
""09:48:37.743 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.web.shows.GetShowsServlet - in GetShowsServlet doPost
""09:48:37.743 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.ShowsDAO - Calling getShows(with parameters) in ShowsDAO
""09:48:37.743 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - combineSqlForShowSearch() in ShowsDaoUtil
""09:48:37.744 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapShows in ShowsDAOUtil
""09:48:37.744 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:37.745 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:37.745 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:37.746 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:37.746 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:37.746 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:37.747 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:37.747 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:37.748 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:37.748 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:37.749 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:37.749 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:37.749 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:37.750 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:37.750 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:37.750 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:37.751 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:37.751 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:37.751 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:37.751 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:37.752 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:37.752 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:37.752 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:37.753 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:37.753 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:37.754 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:37.754 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:37.754 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:37.755 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:37.755 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:37.755 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.dao.ShowsDAO - Calling getNoOfShows in ShowsDAO
""09:48:39.200 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.web.shows.GetShowsServlet - in GetShowsServlet doPost
""09:48:39.202 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.dao.ShowsDAO - Calling getShows(with parameters) in ShowsDAO
""09:48:39.202 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - combineSqlForShowSearch() in ShowsDaoUtil
""09:48:39.202 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapShows in ShowsDAOUtil
""09:48:39.202 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:39.202 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:39.202 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:39.203 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:39.203 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:39.204 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:39.204 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:39.205 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:39.205 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:39.205 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:39.206 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:39.206 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:39.206 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:39.206 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:39.206 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:39.207 [http-nio-8080-exec-1] DEBUG ua.dp.exhibitions.dao.ShowsDAO - Calling getNoOfShows in ShowsDAO
""09:48:41.383 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.web.shows.GetShowsServlet - in GetShowsServlet doPost
""09:48:41.383 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.ShowsDAO - Calling getShows(with parameters) in ShowsDAO
""09:48:41.383 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - combineSqlForShowSearch() in ShowsDaoUtil
""09:48:41.384 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapShows in ShowsDAOUtil
""09:48:41.384 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:41.385 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:41.385 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:41.386 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:41.386 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:41.386 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:41.387 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:41.388 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:41.388 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:41.389 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:41.389 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:41.389 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:41.390 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:41.390 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:41.390 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:41.391 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:41.391 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:41.391 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:41.391 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:41.392 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:41.392 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:41.392 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:41.393 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:41.393 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:41.393 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:41.393 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:41.393 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:41.394 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:41.394 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:41.394 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:41.395 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.ShowsDAO - Calling getNoOfShows in ShowsDAO
""09:48:42.950 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.web.shows.GetShowsServlet - in GetShowsServlet doPost
""09:48:42.950 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.ShowsDAO - Calling getShows(with parameters) in ShowsDAO
""09:48:42.950 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - combineSqlForShowSearch() in ShowsDaoUtil
""09:48:42.951 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapShows in ShowsDAOUtil
""09:48:42.952 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:42.952 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:42.952 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:42.954 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:42.954 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:42.955 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:42.955 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:42.956 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:42.956 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:42.956 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:42.957 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:42.957 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:42.957 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:42.957 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:42.957 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:42.958 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:42.958 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:42.958 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:42.959 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:42.959 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:42.959 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:42.960 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:42.960 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:42.960 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:42.960 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:42.961 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:42.961 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:42.961 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""09:48:42.961 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""09:48:42.961 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""09:48:42.962 [http-nio-8080-exec-3] DEBUG ua.dp.exhibitions.dao.ShowsDAO - Calling getNoOfShows in ShowsDAO
""09:48:50.704 [http-nio-8080-exec-6] DEBUG ua.dp.exhibitions.daoUtil.UserDaoUtil - Calling mapUsers in UserDaoUtil
""09:49:04.187 [http-nio-8080-exec-7] DEBUG ua.dp.exhibitions.dao.UserDAO - Calling getAllUsers(limit, offset) in UserDAO
""09:49:04.188 [http-nio-8080-exec-7] DEBUG ua.dp.exhibitions.daoUtil.UserDaoUtil - Calling mapUsers in UserDaoUtil
""09:49:04.188 [http-nio-8080-exec-7] DEBUG ua.dp.exhibitions.dao.UserDAO - Calling getNoOfUsers in UserDAO
""09:49:06.657 [http-nio-8080-exec-8] DEBUG ua.dp.exhibitions.dao.UserDAO - Calling getAllUsers(limit, offset) in UserDAO
""09:49:06.659 [http-nio-8080-exec-8] DEBUG ua.dp.exhibitions.daoUtil.UserDaoUtil - Calling mapUsers in UserDaoUtil
""09:49:06.659 [http-nio-8080-exec-8] DEBUG ua.dp.exhibitions.dao.UserDAO - Calling getNoOfUsers in UserDAO
""09:49:08.331 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.UserDAO - Calling getAllUsers(limit, offset) in UserDAO
""09:49:08.332 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.daoUtil.UserDaoUtil - Calling mapUsers in UserDaoUtil
""09:49:08.332 [http-nio-8080-exec-9] DEBUG ua.dp.exhibitions.dao.UserDAO - Calling getNoOfUsers in UserDAO
""09:49:13.067 [http-nio-8080-exec-10] DEBUG ua.dp.exhibitions.daoUtil.UserDaoUtil - Calling mapUsers in UserDaoUtil
""10:25:49.120 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.web.shows.GetShowsServlet - in GetShowsServlet doPost
""10:25:49.120 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.ShowsDAO - Calling getShows(with parameters) in ShowsDAO
""10:25:49.121 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - combineSqlForShowSearch() in ShowsDaoUtil
""10:25:49.122 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapShows in ShowsDAOUtil
""10:25:49.123 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""10:25:49.124 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""10:25:49.124 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""10:25:49.124 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""10:25:49.125 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""10:25:49.125 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""10:25:49.125 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""10:25:49.126 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""10:25:49.126 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""10:25:49.126 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""10:25:49.127 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""10:25:49.127 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""10:25:49.127 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""10:25:49.127 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""10:25:49.128 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""10:25:49.128 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""10:25:49.128 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""10:25:49.128 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
""10:25:49.129 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling getShowRooms in ShowsDaoUtil
""10:25:49.129 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.daoUtil.ShowsDaoUtil - Calling mapRooms in ShowsDaoUtil
""10:25:49.129 [http-nio-8080-exec-2] DEBUG ua.dp.exhibitions.dao.TicketsDAO - Calling countTicketsByShowId in TicketsDAO
